transit_depth_ppm,stellar_radius_rsun,tce_max_mult_ev,orbital_period_days,stellar_teff_k,ghost_core_aperture_corr,tce_dicco_mra_sig,tce_dicco_mdec_sig,secondary_eclipse_depth_ratio,odd_even_depth_diff,log_mes,centroid_offset_magnitude,label
1052.3509168,0.693766,2597.846765819513,6.1841688,4645.0,0.2230522623060257,-0.012001426904172963,-0.010625811171945845,0.07629801483152487,-0.08453750447879393,7.862823074003582,0.016029413925594902,1
10355.3297639,1.61173,8807.139776212687,4.5549553,6384.0,0.04874604595584442,0.029396537347791286,-0.020536420368899355,0.02751213081366479,-0.2875456936898705,9.083431547510557,0.03585946136807178,1
10090.4107547,1.45713,5939.742011852595,3.4253517,5938.0,0.21556687732207586,-0.00506158268078732,0.03352844778443531,0.05868192034463553,0.44468921923028115,8.689589322375411,0.03390835339659022,1
5451.051564,2.46224,4757.931057821948,2.4971198,7903.0,0.23112466812526594,0.0023476124535096233,0.00326996479283201,0.06869333252364529,0.4120013220792186,8.467778354321903,0.004025413516427146,1
3090.0,2.07,3958.1030393651727,5.1175439,6429.0,0.04011364683641255,0.0036351380793514143,-0.015193187940693017,0.0803908310911892,-0.32378685335369217,8.283772773381532,0.015622009750898582,1
16900.0,0.96,4431.678774311661,7.5414411,5649.1,0.09792729562108182,0.010638767239049638,0.018394423051288526,0.09794832350229966,-0.2018297926625564,8.396759369749049,0.021249427468909617,0
5709.0,1.97,3718.001679243638,5.0809743,6071.2,0.13278793889344098,0.01626702054039827,0.015016645589064695,0.04888456296037376,-0.41248595150501965,8.221210545455927,0.022138554650412826,1
852.0,1.01,1244.8002964394075,10.1694553,5856.0,0.12835478672804645,0.02157112165028791,0.003412595114408531,0.00920419970704936,0.03331455170250877,7.127533410771059,0.021839393184482137,1
9530.0,0.92,6409.681305168006,6.2996307,5137.0,0.4774308148499768,0.02074391701367417,0.012598028833798838,0.003783184270242483,0.08710246800270054,8.765720832124284,0.024269742964593336,1
526.867675,0.727642,1152.7798172325531,0.7827075,4099.0,0.4187462399165893,0.02020473069636728,0.03357523120439647,0.026783742732956948,0.030955969298178343,7.05079862923831,0.03918580473770322,1
11554.503179,1.24,8546.523913411695,3.2174446,5805.0,0.3275473953286099,0.04754472142690412,0.009404344171140886,0.042962611132159365,0.07748227028337684,9.053396919217843,0.048465887228556825,0
26130.0,1.05,5259.977840811037,14.3033451,5862.0,0.41179365152442937,0.024536685912400925,-0.00638246516928485,0.037455249889389995,0.3733286380694707,8.568072189749126,0.025353201320562034,1
1853.0,1.79,4163.037079068618,0.6193401,7812.5,0.05957759252879197,0.0018018049941693581,-0.0007404542642311096,0.090741452910978,0.1392074951039473,8.334240334370675,0.0019480179040326283,0
4968.9753741,1.24,4916.3386321079415,3.1432403,5780.0,0.4910050259282061,0.032597447385050354,0.02573943285716452,0.08583828340550058,0.8142111956502261,8.500522734698443,0.04153446737144473,1
16530.0,0.92,5273.790258667389,4.942456,5516.0,0.1262315034239596,0.004180008267691799,0.01171540345077849,0.019660336896908555,0.19410380430315516,8.570694196163695,0.01243877594992708,1
12658.2718767,1.46198,3674.698056014682,3.6188769,5871.0,0.471184143850185,-0.011770918572914901,-0.02474459970840232,0.0267457173217818,0.11142595052214133,8.209498340824128,0.027401637520032576,1
2639.0,3.1,3042.5192645147113,5.8681984,6294.0,0.43355926461828126,0.01121992660224097,-0.016796815340494677,0.024924647213271114,-0.05452969377182293,8.020769777637854,0.020199498967606894,1
40411.8142459,0.69386,18068.609941271545,3.0876297,4105.0,0.08467857393799166,-0.010546804722478438,-0.023603440754437845,0.04291677363212904,-0.003481585345422644,9.801986797369427,0.025852611189246453,1
15853.2048135,0.962287,4769.332381042279,3.0522686,5370.0,0.46074359164272843,0.03255728978597625,0.03312279113712667,0.06074087247141926,0.26763457201154167,8.470171263014967,0.0464445520047481,1
50423.0,0.47,13604.961748580397,7.0687489,3368.0,0.47416038507591024,0.0295251636306414,0.03127016589619634,0.07595474621611537,0.48169591176724713,9.51826333953698,0.04300649442342157,1
6642.0,1.76,2569.9299994513426,3.6860654,6206.0,0.11718054881274609,0.010911074252401644,-0.00429758719550994,0.010467803908192222,-0.5050819544406657,7.852022979921811,0.011726926154983372,1
535.0,1.14,1385.9682001475962,3.9919157,5645.0,0.1670905567221957,-0.0041358235194540825,-0.01181332831479964,0.034782156407129304,-0.1982848374030477,7.23487549297745,0.012516379750443674,1
3572.0328032,0.627144,1325.7694045480407,0.4487349,3975.0,0.3943419565043126,0.02191930157530511,0.005565960192832151,0.09638447131630638,0.01299695132735268,7.190502247226105,0.022614944050723743,0
17740.0,0.86,7543.53542826404,5.73436,4405.0,0.0011336738102082355,0.00352755459521955,-0.025722782935607928,0.07219336373524861,-0.31591626432239556,8.928578795848843,0.025963536033727322,0
4741.0,1.4,4631.099723984704,13.7333847,6415.0,0.3882669397263043,-0.01899692550687348,0.010916182971688199,0.023700832414553404,0.3578678726620662,8.440765548378742,0.021909957311347632,1
10968.3258056,1.51431,7402.675858946602,3.1969894,6467.28,0.2113484252145943,-0.007785896040355733,-0.0023803103079202883,0.0815091977901199,0.8923621381696718,8.90973189355442,0.008141624795654652,1
960.5475682,0.447336,1090.1835436264053,10.2152025,3763.0,0.3533409890511649,0.03328499984566995,-0.001751572092349898,0.001772979190608845,-0.19064597962170504,6.995018205987947,0.033331054881610755,1
35229.7098319,0.54933,17049.647120024933,2.8392793,3642.0,0.4178359005244566,-0.02328142263927183,-0.011468891623616839,0.09583729873394167,0.5439535068714791,9.74394343624508,0.025953036723718237,1
7383.1867077,1.58042,6752.291545303216,1.9155258,5494.0,0.4442080356904624,0.020476185356952878,0.027584285323183022,0.04905583504466469,0.3146139958662575,8.81778530135183,0.034353558237292706,1
16167.1783697,0.93,9534.495551383927,2.4238226,5410.0,0.45024886573188616,0.004199996089705123,0.0018896502426773677,0.010225147075763897,-0.1550435519548674,9.162776488512444,0.004605512478887551,1
19454.2065361,0.58914,3851.5464662642967,0.4317124,3180.0,0.06865572322265029,-0.009976149434181823,0.038232304942419165,0.00796236186887806,0.36980345209338894,8.25648962844906,0.039512437266552604,1
5999.0,2.09,5574.161583712437,3.2964006,5883.0,0.2284228740565757,0.06065795908838201,0.0010938035316975236,0.0637612562630294,-0.3873841673046033,8.626076579533851,0.06066782019270001,1
26874.0134214,0.251154,12062.256032288713,1.4826121,3478.0,0.12861252858334427,-0.0025539660719383784,-0.003654816887425818,0.07040858481729753,-0.4249845298466802,9.39791941993508,0.0044587474897357995,1
9747.6035597,1.43256,2881.4432148881024,3.85589,6244.5,0.028058762600843223,-0.017407402783927637,0.007975268417446614,0.09362047432272552,-0.8556327539882176,7.966393551997078,0.01914739089307504,1
7468.3938627,1.0793999,2445.155056623805,6.0672187,6149.0,0.1776304349391376,-0.012184650075419556,-0.010274401626828102,0.06658172955365843,-0.43628212102528463,7.802272706152818,0.015938288058941267,1
5180.0,1.71,3191.669740887292,8.0635,5657.0,0.02772773670742551,0.016155041430085507,-0.014541775945645347,0.036998705942140366,0.6325433482182805,8.068612755134573,0.021735883033848172,0
1939.0,0.78,3193.84281906532,3.1467998,5525.0,0.09035793931410857,-0.002617014511160154,0.04124695087072959,0.0715217034991489,-0.24992557943166704,8.069293169690779,0.04132988895562149,1
17828.6194882,0.959588,6739.902825435239,1.5373643,5959.0,0.09206959901770623,0.037646631491355595,-0.001315194485097322,0.09883505556739328,0.2629846033737939,8.815949145297116,0.037669597810164594,1
3210.0,1.24,1658.6757849018984,7.3166682,8730.0,0.1684095751800897,0.03974378589474106,-0.016737271815427567,0.011572333984234403,0.1911107864846902,7.4143775519749875,0.04312429460374424,1
5830.0,1.27,6685.750634470445,5.2019364,6111.0,0.13916999177796074,0.01661433963423727,-0.01281470898059331,0.06496051598374329,-0.5663803125962529,8.807883330267044,0.020982207885231863,1
1937.5829721,0.824734,3702.5131548232453,11.3246821,5518.0,0.4279663674123535,-0.024458176523770466,0.03722595016340288,0.08662144508171754,0.11235217377083145,8.217037149444671,0.044541820398767626,0
14469.3182017,1.24347,10197.799311984192,5.0778064,5262.0,0.2591944868571137,0.0395995780450401,0.015220528123722167,0.011301359178581105,-0.5024333764335607,9.230025277832112,0.042423944391230754,1
4240.0,2.29,2213.441824004967,5.8311038,6390.0,0.3303673310908207,0.02823146224110317,-0.027500690235274645,0.07556534296529634,-0.44503759505041174,7.702755652530468,0.03941197056336265,1
123693.2601599,0.476997,15013.190971253964,12.4379715,3275.0,0.4120045672192792,0.00035573078244552695,0.012202258347324533,0.05645386161844468,-0.6471419849241234,9.61675109759741,0.012207442531686584,1
2900.0,2.16,4695.876587750807,4.4575332,6289.3,0.3810627913959982,0.024081813218052053,-0.0006967872950548282,0.08270584243489099,0.13069966557295526,8.454653010985366,0.024091891590402287,1
348.2384065,1.20531,1131.1458120274326,13.4190972,5914.2,0.12952819878988586,-0.02718000843873608,0.019722967716694278,0.041745223630676405,-0.36017569286019324,7.031870059679447,0.033581964121884376,1
8549.0,0.9,8778.717111764885,1.2678043,5303.0,0.49057366042074757,-0.0014484825491320307,0.032883211480783256,0.02423330085957799,0.21318415750945308,9.080199466493344,0.03291509834384603,1
1250.0,1.08,1173.3940951936888,0.2097217,6046.0,0.09226907827617203,0.00053043443632799,-0.015382040569267898,0.027499655569812403,0.06368617795468973,7.068507629913082,0.01539118360509828,1
17914.4576673,1.26396,12555.419408300158,5.5292743,6350.0,0.007375381320245844,-0.0016617174633607257,0.000427461497692504,0.0351649274900896,0.9202173520572798,9.437987320422465,0.001715817082339351,1
1900.0,1.65,2156.6869240873016,0.7649571,6307.9,0.19343825562482553,0.007649862417022031,-0.0018497540877448503,0.07137403180044097,-0.17221343595662453,7.676792058410789,0.007870323067352122,1
6420.0,1.69,2638.6502552776838,4.9393117,6287.2,0.16659861334987347,0.015094322261992713,0.010766958174466374,0.056809738441233756,0.21476575146142568,7.878401708302753,0.018540926429917063,1
1076.926754,0.719466,2927.7464294600936,11.020153,4407.0,0.3517423939387491,-0.0019195528608135404,0.01872732957266217,0.01606520826438896,0.2663846852697075,7.982329770686851,0.0188254496920675,1
169.0,2.28,672.6119344919999,5.5334128,10409.0,0.09106765798581562,0.0128642381356439,0.007600299446574138,0.05940882065168343,-0.0823614290562319,6.512654180247411,0.014941659027301822,1
559.0,1.24,1400.2932054736523,8.082354,5878.6,0.450834604741948,0.0004470463417328097,0.0181207123438768,0.0816707705063127,0.08257765747127943,7.2451508074337045,0.018126225924918447,1
22017.8853537,0.916164,4235.260934913859,4.1117731,5424.8,0.2890802802766611,0.0064023781745189,-0.011695708015628305,0.04105877836577893,-0.19530147692110256,8.351436304190011,0.013333417876763187,1
11013.0,1.13,7355.348020889034,13.2272686,5648.0,0.3281152531564523,0.013939881495845196,0.009664429511093586,0.026610805781459638,0.6574335289023296,8.90331889576454,0.016962355198883908,1
2480.0,0.96,1651.0363123224056,2.0760349,5386.0,0.4317649966516894,-0.014479447103705079,0.05993309066490638,0.08859548129956558,-0.12449199404649908,7.409763934664049,0.06165735759077648,1
1202.7716675,0.709927,2973.4583046775065,26.1944549,4678.0,0.06125444339536262,0.01927051182526544,0.010409712202584662,0.04248856239138569,-0.4577229878163073,7.997817218939364,0.021902391060072305,1
2038.0,0.91,1665.0605267922424,3.2092033,5060.5,0.41120974438058594,0.013536945526850044,-0.018985740211422554,0.017400898594749876,0.2267311981175626,7.418217152674436,0.023317530434686533,1
21355.7850721,1.01656,9262.968597594725,0.8378453,5600.0,0.4548318301780772,0.016347562961775405,0.04184499560395677,0.025536670977881367,0.18689719934337123,9.1338878100828,0.04492489812881463,1
22675.3812671,0.793235,10414.590583577854,4.722816,4803.0,0.2761698867633502,0.0026671756408886338,0.031422608255677595,0.08007796945572122,-0.5453218255833919,9.251059057183689,0.03153560108019392,1
7910.0,2.0,4757.826239848878,5.7655904,5409.0,0.1608313962771062,0.043956684477742036,-0.007489250771702656,0.06395853789165581,-0.553802467025785,8.467756328550538,0.04459012208322844,1
13410.0,1.81,6098.73748020689,5.5167527,6296.0,0.025177729921119163,0.021818447974337674,0.025549694254769426,0.07842314008098242,0.24701893354807014,8.716001013203668,0.03359808846528441,1
10892.9403038,1.74624,6267.013401323719,3.5438732,6466.0,0.26304599702054465,-0.042476143294375726,0.011563845107205433,0.034867026655357965,-0.5674824415698171,8.743214741527824,0.044022099709438885,1
14280.0,0.58,6109.288192134805,0.9965843,3662.0,0.29086710955419204,0.055946673380968565,0.04868159577698418,0.021120274387757206,0.37074525504091105,8.717729218342138,0.07416149964631555,1
4172.76,1.24,4564.674170761508,8.5112,8156.0,0.14380820895442203,-0.007494813058157515,0.02135848378008646,0.06318896410864175,0.2778656437665209,8.426321464657718,0.02263530543555675,0
8131.4342611,1.56803,8589.484268791695,1.6827917,6271.0,0.07572218754573562,-0.01676268478881378,0.03641022696422871,0.02376577274606164,-0.13208601003122789,9.058410389267204,0.04008356557138818,1
11000.0,1.24,6256.938603252531,2.2020405,5276.4,0.3202594666001734,0.005960819834480653,0.023384437107790812,0.021587108644647104,-0.0004532926374609114,8.741606113259085,0.0241322040424691,1
1280.0,2.35,1071.1868580702169,3.80509,6555.5,0.17335721806133447,0.015559833310168225,-0.009522706628611105,0.07835152168919982,0.1365657286341896,6.977455634342212,0.01824254242628517,0
2521.0,0.99,1297.7652067609065,3.7812464,5209.0,0.2923063081789692,0.00855806339769123,-0.015734669056389223,0.04646494339953699,0.09170307543179007,7.169169251111709,0.017911456094717563,1
3140.0,1.92,5053.53222413083,0.9655766,7542.0,0.28510064942866514,0.03153630110048308,0.011961409539486989,0.05740191744247118,-0.55497615173462,8.528040589908805,0.03372852806263062,0
3710.0,2.9,5771.048042048251,5.147905,6064.0,0.3931004171352194,0.034308828362659964,0.008959658345839646,0.055437250690640566,0.42190913469440877,8.660782243152306,0.03545943007568839,1
857.0,1.24,1533.814219442062,3.9525732,4536.1,0.14362013301223003,-0.025952549462385774,-0.015214793252795867,0.02887028826860044,0.017603270226038803,7.336164623017177,0.03008362939079829,0
1198.7212417,0.946,1283.1120705618257,0.5572565,5097.6,0.1697711510286667,0.031493303198844254,0.03234663330666319,0.037903497614206964,-0.4049142200301794,7.157822762810046,0.04514568454071846,1
24440.0,0.58,7703.49861891166,3.7927572,3575.0,0.23262280177800387,0.001616883725682613,0.02464095055688153,0.06390197611020866,0.5050813732951999,8.949559673464531,0.024693941713081317,1
4150.0,1.94,2246.793247947533,2.9859012,6709.5,0.10186967734842262,-0.05207339904559465,0.01824649521974189,0.0991262350173293,0.0888803261745027,7.71770423523035,0.05517765377365915,1
9640.0,1.24,5896.628799406587,3.2077145,5805.0,0.4838708044726963,0.006970652051826867,-0.002763826688428146,0.07497633819120769,-0.11110161488442283,8.682305650705338,0.00749858173198811,0
9310.0,1.42,8139.418064270972,4.2021893,6702.0,0.2511552605346351,0.014765497386148293,0.027711484640454025,0.06516851691941883,-0.04276889668430561,9.004596816924794,0.03139978175144648,0
13410.0,1.18,2441.4594834518643,1.2695326,9561.0,0.45745027517951464,0.002070865560383941,-0.018983333584225683,0.013883314645976025,0.4714518245443226,7.800760795632726,0.01909595344933515,1
16399.8584641,1.2714601,6640.4651485405475,2.1805333,6599.0,0.10816027472586687,0.016413323050513552,-0.02052716621800291,0.038622286668237034,0.1164659078071072,8.801087873030452,0.02628234628989656,1
3790.0,2.31,4590.251223676732,6.9038328,5612.0,0.01400638909283003,-0.025725966624307345,0.006646486749092593,0.09195722342850354,0.1478845755423397,8.431907863657496,0.026570682054867144,1
24673.0,0.6,13536.76861175788,2.4810218,3691.0,0.349953244179971,-0.021897334730333,0.03806869418590093,0.07820659010592845,0.17314727127312918,9.513238733162838,0.0439171805255289,1
13586.0,1.51,8167.227223030798,2.8895991,6451.9,0.29064244524878696,0.029688663201761393,-0.014985304414897734,0.04316493018409797,-0.46233450112409663,9.008007178144004,0.033256218533001834,1
6788.5145388,2.28773,2333.363403847273,1.4810903,9435.0,0.2551274259748427,0.008806081281595044,-0.011561330795842636,0.0767880880975049,-0.27986958015421715,7.7554945007467655,0.014533115196301101,1
14208.0,1.32,11403.02837434133,1.598803,9488.0,0.20079377343325472,-0.007583561164674717,0.003738362054012414,0.07845092919889608,-0.35577351687324005,9.341721938133757,0.008454924646928704,1
9143.0,0.98,7952.134459615945,1.3940614,5402.0,0.18565483917827286,0.01126809853722769,0.005276489075680505,0.06780510206713578,-0.07184150137522372,8.981321401593538,0.012442322195251517,1
567.7989939,0.695992,1923.9609283877464,11.1900486,4958.0,0.1301697064131203,0.00493591895869998,0.01940707413111661,0.026241876101573657,0.7332048776801652,7.562660949574468,0.02002493001979057,1
